65264,16,2023-06-16,MED_FR,14.66
65271,25,2023-08-20,MED_ES,39.7
65272,77,2023-08-20,MED_ES,8.96
65273,84,2023-08-20,MED_ES,8.52
65281,50,2023-08-16,MED_ES,46.05
65282,37,2023-08-16,MED_ES,32.62
65291,85,2023-06-30,MED_PT,24.5
65301,34,2023-06-02,NORD_SE,6.43
65311,87,2023-07-28,DACH_AT,32.13
65312,81,2023-07-28,DACH_AT,26.46
65313,61,2023-07-28,DACH_AT,24.37
65314,33,2023-07-28,DACH_AT,11.11
65321,99,2023-07-06,DACH_AT,40.36
65322,32,2023-07-06,DACH_AT,26.54
65331,8,2023-07-23,NORD_FI,25.59
65332,41,2023-07-23,NORD_FI,41.6
65341,23,2023-07-05,MED_IT,20.31
65342,10,null,MED_IT,37.9
65351,97,2023-07-22,UK_EN,13.69
65361,86,2023-07-31,NORD_SE,14.06
65362,1,2023-07-31,NORD_SE,7.75
65371,34,2023-08-02,NORD_FI,12.86
65372,41,2023-08-02,NORD_FI,39.52
65381,23,2023-08-18,VIS_PL,22.57
65382,76,2023-08-18,VIS_PL,42.94
65383,2,2023-08-18,VIS_PL,39.34
65384,55,2023-08-18,VIS_PL,20.35
65385,87,2023-08-18,VIS_PL,33.82
65391,97,2023-08-02,MED_FR,13.69
65392,63,null,MED_FR,22.88
65393,18,2023-08-02,MED_FR,18.9
65394,93,2023-08-02,MED_FR,38.46
65401,13,2023-06-24,NORD_NO,24.16
65411,92,2023-08-21,DACH_DE,39.46
65412,32,null,DACH_DE,27.94
65421,51,2023-07-16,DACH_AT,6.05
65422,22,2023-07-16,DACH_AT,8.58
65431,48,2023-06-29,MED_IT,25.38
65432,25,2023-06-29,MED_IT,39.7
65441,23,2023-07-08,MED_IT,22.57
65451,39,2023-08-08,BNL_NL,44.82
65461,12,2023-08-02,NORD_FI,42.93
65462,19,2023-08-02,NORD_FI,31.0
65463,60,2023-08-02,NORD_FI,35.53
65464,41,2023-08-02,NORD_FI,39.52
65471,41,2023-06-04,BNL_NL,39.52
65472,61,null,BNL_NL,48.74
65473,27,2023-06-04,BNL_NL,43.93
65481,41,2023-08-17,BNL_NL,37.44
65482,49,2023-08-17,BNL_NL,28.44
65483,45,2023-08-17,BNL_NL,14.1
65491,13,2023-06-24,BNL_NL,24.16
65492,29,2023-06-24,BNL_NL,23.55
65501,29,2023-07-21,NORD_FI,23.55
65502,21,2023-07-21,NORD_FI,13.44
65503,40,2023-07-21,NORD_FI,38.83
65511,86,2023-07-31,BNL_BE,14.06
65512,63,2023-07-31,BNL_BE,22.88
65513,23,2023-07-31,BNL_BE,21.44
65514,22,2023-07-31,BNL_BE,8.58
65515,5,2023-07-31,BNL_BE,21.23
65521,21,2023-07-15,BNL_NL,13.44
65531,22,2023-06-07,NORD_DK,8.15
65532,6,2023-06-07,NORD_DK,18.34
65533,37,2023-06-07,NORD_DK,32.62
65534,90,2023-06-07,NORD_DK,37.81
65535,63,2023-06-07,NORD_DK,20.59
65541,81,2023-06-11,MED_FR,25.14
65542,77,2023-06-11,MED_FR,8.51
65543,28,2023-06-11,MED_FR,20.96
65544,40,2023-06-11,MED_FR,36.89
65551,64,2023-08-20,MED_ES,11.56
65552,17,2023-08-20,MED_ES,32.58
65561,78,2023-08-20,DACH_CH,8.76
65562,71,2023-08-20,DACH_CH,42.88
65563,98,2023-08-20,DACH_CH,25.99
65564,8,2023-08-20,DACH_CH,14.21
65571,9,2023-07-03,MED_ES,21.0
65572,98,2023-07-03,MED_ES,13.68
65581,83,2023-06-04,MED_IT,24.63
65582,92,2023-06-04,MED_IT,44.4
65591,78,2023-08-18,BNL_NL,8.32
65601,55,2023-08-24,DACH_AT,19.33
65611,82,2023-06-29,MED_FR,41.22
65612,5,2023-06-29,MED_FR,21.23
65613,46,2023-06-29,MED_FR,43.37
65614,6,2023-06-29,MED_FR,20.38
65621,75,2023-08-19,BNL_NL,18.02
65622,6,2023-08-19,BNL_NL,19.36
65623,80,2023-08-19,BNL_NL,37.25
65624,46,2023-08-19,BNL_NL,34.7
65631,65,2023-06-22,DACH_DE,20.56
65632,62,2023-06-22,DACH_DE,21.9
65641,60,2023-08-08,MED_FR,44.41
65642,83,2023-08-08,MED_FR,24.63
65651,16,2023-06-03,NORD_SE,16.29
65652,23,2023-06-03,NORD_SE,21.44
65653,78,2023-06-03,NORD_SE,7.88
65654,41,2023-06-03,NORD_SE,33.28
65661,73,2023-07-19,BNL_BE,17.95
65662,11,2023-07-19,BNL_BE,11.54
65663,52,2023-07-19,BNL_BE,31.96
65671,10,2023-07-06,BNL_NL,19.95
65672,97,2023-07-06,BNL_NL,13.69
65673,16,2023-07-06,BNL_NL,14.66
65681,39,2023-06-12,MED_PT,44.82
65682,64,2023-06-12,MED_PT,11.56
65683,44,2023-06-12,MED_PT,28.26
65684,12,2023-06-12,MED_PT,42.93
65691,77,2023-08-03,MED_FR,8.51
65701,59,2023-08-27,DACH_DE,45.11
65711,29,2023-07-20,VIS_PL,18.84
65712,84,2023-07-20,VIS_PL,8.52
65721,57,2023-07-27,UK_EN,29.03
65722,98,2023-07-27,UK_EN,24.62
65723,35,2023-07-27,UK_EN,16.11
65724,88,2023-07-27,UK_EN,30.55
65731,19,2023-07-29,NORD_FI,19.38
65732,13,2023-07-29,NORD_FI,21.74
65733,18,2023-07-29,NORD_FI,18.9
65741,85,2023-07-15,MED_ES,19.6
65751,68,2023-07-07,MED_ES,32.56
65761,44,2023-06-20,DACH_AT,28.26
65762,62,2023-06-20,DACH_AT,23.11
65763,10,2023-06-20,DACH_AT,37.9
65764,88,2023-06-20,DACH_AT,30.55
65771,64,2023-06-07,BNL_BE,13.73
65781,16,2023-07-05,MED_IT,16.29
65782,27,2023-07-05,MED_IT,36.99
65791,42,2023-06-29,MED_IT,35.7
65801,45,2023-07-12,NORD_FI,8.81
65802,97,2023-07-12,NORD_FI,13.69
65803,16,2023-07-12,NORD_FI,13.03
65804,96,2023-07-12,NORD_FI,14.89
65811,13,2023-07-09,DACH_DE,22.95
65812,8,2023-07-09,DACH_DE,27.01
65821,96,2023-06-26,BNL_BE,14.15
65822,13,2023-06-26,BNL_BE,22.95
65831,56,2023-06-18,MED_FR,12.64
65832,75,2023-06-18,MED_FR,18.97
65833,10,2023-06-18,MED_FR,39.89
65841,49,2023-06-24,NORD_NO,23.95
65842,68,2023-06-24,NORD_NO,26.05
65851,5,2023-08-26,BNL_BE,20.17
65852,13,2023-08-26,BNL_BE,24.16
65853,95,2023-08-26,BNL_BE,29.39
65861,59,2023-07-07,NORD_DK,45.11
65871,96,2023-07-18,NORD_NO,11.91
65872,54,2023-07-18,NORD_NO,15.5
65873,52,null,NORD_NO,33.64
65874,95,2023-07-18,NORD_NO,26.45
65881,78,2023-08-30,DACH_CH,8.76
65882,1,2023-08-30,DACH_CH,8.18
65891,54,2023-08-14,NORD_DK,13.95
65892,3,2023-08-14,NORD_DK,39.24
65893,4,2023-08-14,NORD_DK,34.5
65894,4,2023-08-14,NORD_DK,34.5
65901,35,2023-08-23,NORD_DK,8.95
65911,40,2023-06-09,BNL_BE,36.89
65912,7,2023-06-09,BNL_BE,44.07
65913,18,2023-06-09,BNL_BE,17.95
65914,0,2023-06-09,BNL_BE,8.1
65921,11,2023-07-19,MED_FR,11.54
65931,61,2023-06-21,BNL_BE,48.74
65932,14,2023-06-21,BNL_BE,27.15
65933,80,2023-06-21,BNL_BE,37.25
65941,15,2023-08-01,DACH_CH,49.64
65951,93,2023-07-23,NORD_FI,38.46
65961,46,2023-06-18,DACH_AT,39.03
65962,52,2023-06-18,DACH_AT,26.91
65971,63,2023-06-06,NORD_NO,22.88
65972,74,2023-06-06,NORD_NO,15.78
65973,70,2023-06-06,NORD_NO,36.19
65981,47,2023-06-20,BNL_NL,49.35
65982,71,2023-06-20,BNL_NL,45.14
65991,42,2023-07-23,DACH_DE,32.13
65992,3,2023-07-23,DACH_DE,19.62
66001,66,2023-06-23,BNL_NL,40.21
66002,69,2023-06-23,BNL_NL,25.98
66003,9,2023-06-23,BNL_NL,22.1
66004,2,2023-06-23,BNL_NL,35.41
66011,28,2023-07-27,VIS_PL,20.96
66012,3,2023-07-27,VIS_PL,31.39
66021,84,2023-08-15,NORD_DK,8.52
66022,72,2023-08-15,NORD_DK,27.22
66023,41,2023-08-15,NORD_DK,37.44
66024,36,2023-08-15,NORD_DK,33.14
66031,43,2023-08-18,NORD_FI,21.54
66041,52,2023-08-04,MED_FR,33.64
66042,18,2023-08-04,MED_FR,18.9
66051,17,2023-08-09,NORD_SE,32.58
66061,10,2023-06-27,DACH_CH,39.89
66062,6,2023-06-27,DACH_CH,16.3
66063,26,2023-06-27,DACH_CH,27.82
66071,26,2023-06-11,NORD_FI,27.82
66072,44,2023-06-11,NORD_FI,26.85
66073,37,2023-06-11,NORD_FI,32.62
66074,43,2023-06-11,NORD_FI,22.67
66081,23,2023-06-28,NORD_DK,22.57
66082,40,null,NORD_DK,31.06
66091,43,2023-07-13,DACH_DE,21.54
66101,51,2023-07-30,NORD_NO,6.37
66102,29,2023-07-30,NORD_NO,23.55
66103,51,2023-07-30,NORD_NO,6.37
66111,63,2023-06-04,MED_ES,20.59
66112,88,2023-06-04,MED_ES,15.28
66121,84,2023-08-28,VIS_PL,8.09
66122,75,2023-08-28,VIS_PL,18.97
66123,5,2023-08-28,VIS_PL,20.17
66131,59,2023-07-18,DACH_CH,42.85
66132,71,2023-07-18,DACH_CH,42.88
66141,68,2023-06-19,DACH_CH,32.56
66151,36,2023-08-20,BNL_BE,31.48
66152,69,2023-08-20,BNL_BE,25.98
66153,71,2023-08-20,BNL_BE,45.14
66154,28,2023-08-20,BNL_BE,16.77
66155,13,2023-08-20,BNL_BE,24.16
66161,45,2023-08-01,NORD_FI,16.75
66171,54,2023-08-20,NORD_FI,15.5
66172,97,2023-08-20,NORD_FI,13.69
66173,87,2023-08-20,NORD_FI,32.13
66181,10,2023-06-22,DACH_AT,37.9
66191,50,2023-07-26,MED_IT,46.05
66192,3,2023-07-26,MED_IT,19.62
66193,96,2023-07-26,MED_IT,14.89
66201,40,2023-07-28,MED_ES,34.95
66202,92,2023-07-28,MED_ES,49.33
66211,96,2023-07-16,MED_FR,14.15
66212,69,2023-07-16,MED_FR,12.99
66213,35,2023-07-16,MED_FR,17.9
66221,97,2023-06-27,DACH_AT,6.84
66222,32,2023-06-27,DACH_AT,25.15
66223,56,2023-06-27,DACH_AT,12.64
66231,69,2023-06-28,VIS_PL,25.98
66232,97,2023-06-28,VIS_PL,13.01
66233,48,2023-06-28,VIS_PL,22.56
66241,44,2023-08-24,NORD_DK,28.26
66242,75,2023-08-24,NORD_DK,18.97
66251,24,2023-07-16,DACH_CH,20.0
66252,69,2023-07-16,DACH_CH,25.98
66261,94,2023-07-17,MED_IT,13.9
66262,52,2023-07-17,MED_IT,30.28
66271,4,2023-08-05,MED_PT,34.5
66272,75,null,MED_PT,18.97
66273,32,2023-08-05,MED_PT,26.54
66274,74,2023-08-05,MED_PT,31.55
66281,58,2023-08-27,DACH_DE,37.98
66282,78,2023-08-27,DACH_DE,7.88
66291,40,2023-07-09,MED_ES,38.83
66292,75,2023-07-09,MED_ES,15.18
66293,20,2023-07-09,MED_ES,20.56
66294,23,2023-07-09,MED_ES,21.44
66301,69,2023-06-18,DACH_AT,12.99
66311,32,2023-07-04,MED_ES,27.94
66312,11,2023-07-04,MED_ES,11.54
66321,89,2023-06-16,BNL_NL,39.41
66331,40,null,DACH_DE,34.95
66341,7,2023-07-14,DACH_CH,44.07
66351,86,2023-07-31,DACH_AT,14.06
66352,91,2023-07-31,DACH_AT,28.27
66353,58,null,DACH_AT,37.98
66361,34,null,MED_IT,12.86
66362,21,2023-08-12,MED_IT,12.1
66363,16,2023-08-12,MED_IT,16.29
66364,36,2023-08-12,MED_IT,31.48
66365,76,2023-08-12,MED_IT,42.94
66371,30,2023-06-03,DACH_DE,46.9
66381,71,2023-06-09,BNL_BE,42.88
66391,50,2023-06-25,MED_PT,46.05
66392,51,2023-06-25,MED_PT,5.73
66393,30,2023-06-25,MED_PT,39.5
66401,83,null,NORD_NO,24.63
66411,48,2023-08-11,MED_FR,28.2
66421,8,2023-08-01,NORD_NO,25.59
66422,29,2023-08-01,NORD_NO,23.55
66423,32,2023-08-01,NORD_NO,27.94
66431,6,2023-08-21,NORD_NO,20.38
66432,77,2023-08-21,NORD_NO,7.17
66441,25,2023-07-12,DACH_CH,39.7
66442,63,2023-07-12,DACH_CH,22.88
66451,77,2023-08-12,NORD_FI,8.96
66452,9,2023-08-12,NORD_FI,21.0
66461,13,2023-08-23,UK_EN,21.74
66471,53,2023-06-30,DACH_AT,37.58
66472,2,2023-06-30,DACH_AT,39.34
66473,59,2023-06-30,DACH_AT,36.09
66481,61,2023-08-10,MED_PT,46.3
66491,31,2023-07-25,MED_ES,21.27
66492,26,2023-07-25,MED_ES,34.78
66493,96,2023-07-25,MED_ES,14.89
66494,65,2023-07-25,MED_ES,37.01
66495,27,2023-07-25,MED_ES,41.62
66501,17,2023-06-05,DACH_AT,32.58
66502,84,2023-06-05,DACH_AT,8.52
66511,84,2023-06-25,MED_IT,4.26
66512,1,2023-06-25,MED_IT,8.61
66521,71,null,MED_PT,45.14
66522,21,2023-07-31,MED_PT,12.77
66531,81,2023-07-21,NORD_DK,26.46
66532,73,2023-07-21,NORD_DK,34.1
66541,27,2023-06-22,MED_PT,46.24
66542,93,2023-06-22,MED_PT,30.77
66551,88,2023-08-03,DACH_AT,27.5
66552,58,2023-08-03,DACH_AT,34.18
66553,92,2023-08-03,DACH_AT,46.86
66554,12,2023-08-03,DACH_AT,42.93
66561,61,2023-07-10,BNL_NL,46.3
66562,92,2023-07-10,BNL_NL,46.86
66563,64,2023-07-10,BNL_NL,13.0
66571,58,2023-06-17,NORD_NO,34.18
66572,59,2023-06-17,NORD_NO,42.85
66581,87,2023-08-07,UK_EN,32.13
66582,36,2023-08-07,UK_EN,33.14
66583,88,2023-08-07,UK_EN,30.55
66584,58,2023-08-07,UK_EN,30.38
66591,92,2023-08-20,DACH_CH,49.33
66592,15,2023-08-20,DACH_CH,49.64
66601,96,2023-06-19,MED_FR,14.15
66611,89,2023-06-01,BNL_BE,41.48
66612,47,2023-06-01,BNL_BE,49.35
66621,25,2023-08-22,MED_FR,39.7
66622,99,2023-08-22,MED_FR,38.34
66623,53,2023-08-22,MED_FR,41.76
66631,60,2023-08-21,UK_EN,42.19
66641,71,2023-06-13,MED_ES,42.88
66642,42,2023-06-13,MED_ES,35.7
66643,24,2023-06-13,MED_ES,19.0
66651,94,2023-06-14,MED_FR,12.51
66652,44,null,MED_FR,26.85
66661,96,2023-08-18,MED_PT,14.89
66662,81,2023-08-18,MED_PT,26.46
66663,63,2023-08-18,MED_PT,22.88
66664,86,2023-08-18,MED_PT,15.62
66671,14,2023-06-07,MED_IT,33.94
66672,69,2023-06-07,MED_IT,23.38
66673,34,2023-06-07,MED_IT,10.29
66681,18,2023-07-11,MED_IT,15.12
66682,61,2023-07-11,MED_IT,38.99
66683,82,null,MED_IT,41.22
66684,83,2023-07-11,MED_IT,23.4
66685,82,2023-07-11,MED_IT,39.16
66691,66,2023-07-25,NORD_FI,33.86
66692,18,2023-07-25,NORD_FI,18.9
66693,4,2023-07-25,NORD_FI,17.25
66694,71,2023-07-25,NORD_FI,45.14
66701,4,2023-07-31,BNL_NL,34.5
66711,49,2023-06-10,MED_FR,29.94
66721,0,2023-08-11,NORD_NO,7.29
66722,77,2023-08-11,NORD_NO,8.51
66723,25,2023-08-11,NORD_NO,39.7
66724,70,2023-08-11,NORD_NO,38.09
66731,13,2023-06-09,DACH_DE,24.16
66741,47,2023-08-07,NORD_SE,39.48
66742,62,null,NORD_SE,23.11
66743,93,2023-08-07,NORD_SE,30.77
66751,74,2023-07-31,UK_EN,15.78
66752,30,2023-07-31,UK_EN,49.37
66761,99,2023-06-10,MED_FR,36.32
66762,62,2023-06-10,MED_FR,21.9
66771,99,2023-07-16,MED_FR,40.36
66781,15,2023-06-01,MED_IT,24.82
66782,15,2023-06-01,MED_IT,44.68
66783,18,null,MED_IT,15.12
66791,6,2023-07-12,MED_IT,20.38
66801,81,2023-08-05,NORD_NO,26.46
66802,28,2023-08-05,NORD_NO,20.96
66803,83,2023-08-05,NORD_NO,22.17
66811,36,2023-08-11,DACH_DE,26.51
66812,74,2023-08-11,DACH_DE,31.55
66821,43,2023-07-12,NORD_FI,20.4
66831,26,2023-06-20,DACH_DE,34.78
66832,24,2023-06-20,DACH_DE,20.0
66833,34,2023-06-20,DACH_DE,12.22
66841,4,2023-08-16,BNL_BE,32.77
66851,35,2023-06-10,VIS_PL,17.9
66852,82,2023-06-10,VIS_PL,41.22
66853,51,2023-06-10,VIS_PL,5.1
66854,26,2023-06-10,VIS_PL,34.78
66861,23,2023-08-22,MED_FR,20.31
66862,78,2023-08-22,MED_FR,8.76
66863,59,2023-08-22,MED_FR,22.55
66871,45,2023-06-18,DACH_AT,15.87
66872,89,2023-06-18,DACH_AT,41.48
66873,49,2023-06-18,DACH_AT,28.44
66881,19,2023-07-15,NORD_NO,31.0
66882,15,2023-07-15,NORD_NO,47.16
66883,15,2023-07-15,NORD_NO,49.64
66884,18,2023-07-15,NORD_NO,17.95
66891,62,2023-07-19,DACH_CH,24.33
66892,55,2023-07-19,DACH_CH,16.28
66893,1,2023-07-19,DACH_CH,6.89
66894,91,2023-07-19,DACH_CH,28.27
66901,93,null,BNL_BE,38.46
66902,84,2023-07-07,BNL_BE,8.52
66903,37,2023-07-07,BNL_BE,32.62
66911,75,2023-06-21,DACH_CH,18.02
66921,71,2023-06-23,BNL_NL,45.14
66922,26,2023-06-23,BNL_NL,34.78
66923,49,2023-06-23,BNL_NL,28.44
66924,57,2023-06-23,BNL_NL,32.25
66931,66,2023-06-17,NORD_DK,42.33
66932,53,2023-06-17,NORD_DK,41.76
66933,84,2023-06-17,NORD_DK,7.67
66934,45,2023-06-17,NORD_DK,16.75
66941,99,2023-08-23,NORD_DK,38.34
66951,0,2023-07-14,NORD_FI,8.1
66961,30,2023-06-24,UK_EN,44.43
66971,30,null,DACH_AT,49.37
66972,71,2023-07-14,DACH_AT,45.14
66981,31,2023-07-11,NORD_FI,21.27
66982,73,2023-07-11,NORD_FI,34.1
66991,18,2023-07-30,MED_PT,18.9
66992,11,2023-07-30,MED_PT,9.23
66993,21,2023-07-30,MED_PT,10.75
67001,17,2023-07-31,MED_ES,30.95
67002,81,2023-07-31,MED_ES,26.46
67011,85,2023-07-12,NORD_SE,24.5
67012,17,2023-07-12,NORD_SE,32.58
67013,99,2023-07-12,NORD_SE,40.36
67021,56,2023-08-09,UK_EN,12.01
67031,8,2023-06-06,UK_EN,28.43
67032,94,2023-06-06,UK_EN,12.51
67041,83,2023-07-21,MED_PT,24.63
67051,19,2023-07-01,NORD_SE,38.75
67052,35,2023-07-01,NORD_SE,16.11
67053,27,2023-07-01,NORD_SE,41.62
67061,37,2023-06-01,UK_EN,32.62
67062,73,2023-06-01,UK_EN,32.3
67071,73,2023-06-22,MED_IT,35.89
6708,,,,0.0
67091,35,null,DACH_CH,17.9
67092,52,2023-07-13,DACH_CH,33.64
67093,74,2023-07-13,DACH_CH,29.97
67101,60,2023-07-03,NORD_SE,44.41
67102,41,2023-07-03,NORD_SE,39.52
67111,39,2023-08-26,NORD_SE,44.82
67112,8,2023-08-26,NORD_SE,28.43
67113,70,2023-08-26,NORD_SE,38.09
67121,66,2023-08-26,NORD_SE,42.33
67122,23,2023-08-26,NORD_SE,22.57
67123,85,2023-08-26,NORD_SE,22.05
67131,3,2023-07-05,NORD_NO,39.24
67132,60,2023-07-05,NORD_NO,35.53
67141,31,2023-06-18,UK_EN,21.27
67151,97,2023-06-08,VIS_PL,13.69
67152,23,2023-06-08,VIS_PL,22.57
67153,74,2023-06-08,VIS_PL,28.39
67154,46,2023-06-08,VIS_PL,41.2
67161,58,2023-08-25,VIS_PL,37.98
67162,42,null,VIS_PL,35.7
67163,42,2023-08-25,VIS_PL,32.13
67171,78,2023-07-01,NORD_SE,7.88
67172,93,2023-07-01,NORD_SE,38.46
67181,93,2023-08-21,UK_EN,38.46
67182,5,2023-08-21,UK_EN,21.23
67183,40,2023-08-21,UK_EN,38.83
67184,13,2023-08-21,UK_EN,21.74
67191,16,2023-06-06,MED_ES,14.66
67192,35,2023-06-06,MED_ES,17.9
67193,33,2023-06-06,MED_ES,11.11
67194,78,2023-06-06,MED_ES,8.32
67201,22,2023-08-15,BNL_BE,8.58
67202,83,null,BNL_BE,24.63
67211,7,2023-07-27,NORD_FI,44.07
67221,86,2023-07-17,VIS_PL,14.84
67222,15,2023-07-17,VIS_PL,49.64
67223,43,2023-07-17,VIS_PL,22.67
67231,88,2023-07-09,DACH_DE,27.5
67241,64,2023-06-18,NORD_DK,14.45
67242,99,2023-06-18,NORD_DK,38.34
67243,41,2023-06-18,NORD_DK,37.44
67244,25,2023-06-18,NORD_DK,31.76
67251,29,2023-07-11,BNL_BE,23.55
67252,57,2023-07-11,BNL_BE,29.03
67253,86,2023-07-11,BNL_BE,14.84
67261,2,2023-07-03,DACH_CH,39.34
67271,94,2023-06-23,BNL_BE,13.9
67281,28,2023-07-08,MED_PT,19.91
67291,92,2023-06-27,MED_IT,49.33
67292,30,2023-06-27,MED_IT,49.37
67301,20,2023-07-19,NORD_DK,22.84
67302,16,2023-07-19,NORD_DK,16.29
67311,51,2023-06-22,BNL_NL,6.05
67312,42,2023-06-22,BNL_NL,33.91
67321,68,2023-06-04,BNL_NL,32.56
67322,97,2023-06-04,BNL_NL,12.32
67323,54,2023-06-04,BNL_NL,13.95
6733,,,,0.0
67341,37,2023-08-08,DACH_DE,29.36
67342,84,2023-08-08,DACH_DE,8.09
67343,36,2023-08-08,DACH_DE,29.83
67351,26,2023-08-06,UK_EN,33.04
67352,19,2023-08-06,UK_EN,38.75
67353,13,2023-08-06,UK_EN,24.16
67361,80,2023-06-09,MED_FR,37.25
67371,25,null,MED_FR,37.72
67381,90,2023-06-20,DACH_AT,30.25
67382,58,2023-06-20,DACH_AT,34.18
67391,17,2023-06-04,BNL_NL,30.95
67392,6,2023-06-04,BNL_NL,20.38
67393,20,2023-06-04,BNL_NL,22.84
67394,82,null,BNL_NL,41.22
67401,81,2023-06-14,MED_PT,25.14
67402,71,2023-06-14,MED_PT,45.14
67403,53,2023-06-14,MED_PT,39.67
67411,44,2023-06-23,NORD_FI,28.26
67412,45,2023-06-23,NORD_FI,17.63
67421,81,null,DACH_CH,26.46
67422,3,2023-06-28,DACH_CH,39.24
67431,55,2023-06-27,MED_PT,20.35
67432,14,2023-06-27,MED_PT,33.94
67433,16,2023-06-27,MED_PT,14.66
67434,94,2023-06-27,MED_PT,13.9
67441,55,2023-08-12,DACH_DE,16.28
67442,31,null,DACH_DE,20.21
67443,26,2023-08-12,DACH_DE,33.04
67451,29,2023-06-04,DACH_CH,11.78
67452,15,2023-06-04,DACH_CH,49.64
67453,85,2023-06-04,DACH_CH,24.5
67454,65,2023-06-04,DACH_CH,41.12
67461,90,2023-06-22,MED_IT,30.25
67462,54,2023-06-22,MED_IT,15.5
67463,26,2023-06-22,MED_IT,31.3
67464,93,2023-06-22,MED_IT,34.61
67471,97,null,VIS_PL,10.95
67472,25,2023-06-23,VIS_PL,39.7
67481,12,2023-06-11,DACH_AT,47.7
67482,24,2023-06-11,DACH_AT,19.0
67483,16,2023-06-11,DACH_AT,16.29
67484,13,null,DACH_AT,24.16
67491,23,2023-08-15,UK_EN,22.57
67492,41,2023-08-15,UK_EN,41.6
67493,58,2023-08-15,UK_EN,36.08
67501,87,2023-06-23,MED_IT,32.13
67502,35,2023-06-23,MED_IT,17.0
67511,35,2023-06-16,DACH_AT,16.11
67512,92,2023-06-16,DACH_AT,44.4
67521,0,2023-06-25,DACH_CH,8.1
67531,4,2023-08-02,BNL_BE,34.5
67541,26,2023-06-29,NORD_NO,34.78
67542,68,2023-06-29,NORD_NO,32.56
67551,85,2023-08-01,DACH_DE,24.5
67561,58,2023-08-09,NORD_FI,18.99
67571,93,2023-06-05,MED_FR,38.46
67572,94,2023-06-05,MED_FR,13.9
67573,72,2023-06-05,MED_FR,17.02
67574,89,2023-06-05,MED_FR,39.41
67581,14,2023-07-09,NORD_FI,27.15
67582,63,2023-07-09,NORD_FI,18.3
67591,29,2023-07-08,UK_EN,21.2
67592,38,2023-07-08,UK_EN,23.19
67593,43,2023-07-08,UK_EN,18.14
67594,10,2023-07-08,UK_EN,39.89
67601,22,2023-08-31,NORD_DK,8.58
67602,74,2023-08-31,NORD_DK,28.39
67603,52,2023-08-31,NORD_DK,31.96
67611,54,2023-08-14,NORD_NO,14.72
67621,32,2023-08-20,BNL_BE,27.94
67631,14,2023-06-21,MED_ES,33.94
67632,7,2023-06-21,MED_ES,46.39
67633,93,2023-06-21,MED_ES,38.46
67634,68,2023-06-21,MED_ES,32.56
67641,95,2023-06-28,BNL_BE,26.45
67651,89,2023-08-09,NORD_SE,39.41
67652,30,2023-08-09,NORD_SE,44.43
67661,33,2023-06-16,NORD_NO,11.11
67662,20,2023-06-16,NORD_NO,21.7
67663,7,2023-06-16,NORD_NO,46.39
67671,93,2023-08-01,BNL_BE,36.54
67681,8,2023-07-23,DACH_AT,27.01
67682,65,2023-07-23,DACH_AT,41.12
67683,65,2023-07-23,DACH_AT,41.12
67684,15,2023-07-23,DACH_AT,49.64
67691,1,2023-07-27,UK_EN,8.18
67692,7,2023-07-27,UK_EN,46.39
67701,9,2023-06-09,NORD_NO,21.0
67711,80,2023-07-26,MED_IT,37.25
67721,53,2023-06-04,BNL_BE,41.76
67722,24,2023-06-04,BNL_BE,20.0
67731,97,2023-07-09,NORD_NO,13.69
67732,92,2023-07-09,NORD_NO,44.4
67741,30,2023-08-31,BNL_BE,49.37
67742,2,2023-08-31,BNL_BE,31.47
67751,91,2023-07-17,DACH_CH,28.27
67752,43,2023-07-17,DACH_CH,22.67
67761,97,2023-06-12,MED_IT,13.01
67762,70,2023-06-12,MED_IT,34.28
67763,44,2023-06-12,MED_IT,28.26
67771,30,2023-06-05,NORD_FI,44.43
67772,95,2023-06-05,NORD_FI,27.92
67773,94,2023-06-05,NORD_FI,13.21
67781,44,2023-06-04,DACH_CH,28.26
67782,85,2023-06-04,DACH_CH,24.5
67791,13,2023-06-26,BNL_BE,24.16
67792,78,2023-06-26,BNL_BE,8.76
67793,8,2023-06-26,BNL_BE,25.59
67801,31,2023-06-11,DACH_DE,20.21
67811,54,2023-08-20,MED_FR,7.75
67812,85,2023-08-20,MED_FR,22.05
67813,76,2023-08-20,MED_FR,40.79
67814,56,2023-08-20,MED_FR,12.64
67821,32,2023-07-02,DACH_CH,27.94
67822,12,2023-07-02,DACH_CH,47.7
67831,27,null,NORD_SE,41.62
67841,44,2023-06-10,NORD_DK,28.26
67851,25,2023-07-30,NORD_DK,39.7
67852,28,2023-07-30,NORD_DK,20.96
67853,79,null,NORD_DK,23.33
67861,22,2023-08-07,MED_PT,4.29
67871,71,2023-07-09,DACH_AT,45.14
67872,22,2023-07-09,DACH_AT,8.58
67873,61,2023-07-09,DACH_AT,38.99
67874,27,2023-07-09,DACH_AT,46.24
67881,79,2023-08-31,MED_ES,25.92
67891,26,2023-08-01,NORD_NO,34.78
67901,48,2023-08-21,MED_PT,28.2
67902,80,2023-08-21,MED_PT,35.39
67911,52,2023-08-03,NORD_NO,30.28
67912,80,2023-08-03,NORD_NO,18.62
67921,59,2023-06-28,DACH_DE,45.11
67931,9,null,MED_PT,17.68
67932,85,2023-06-08,MED_PT,24.5
67933,59,2023-06-08,MED_PT,36.09
67941,66,2023-07-15,NORD_SE,38.1
67951,87,2023-06-09,UK_EN,33.82
